id,title,summary,published,url,created_at
39168,UK Novichok allegations backed by world leaders,"Russia accuses the UK of ""hysteria"" as Western powers say Russian state ""almost certainly"" behind attack.",2018-09-07 01:31:06 UTC,https://www.bbc.co.uk/news/uk-45439388,2018-09-07 04:00:08 UTC
39163,Cambridge Asda baskets swiped as 5p bags phased out,The store in Cambridge has had to order 100 baskets to replace those that have gone missing.,2018-09-07 02:05:33 UTC,https://www.bbc.co.uk/news/uk-england-cambridgeshire-45433997,2018-09-07 03:00:09 UTC
39164,Isle of Man wallaby-related police call-outs revealed,"From causing a crash to an ocean rescue, police have dealt with several cases involving the marsupials.",2018-09-07 02:15:12 UTC,https://www.bbc.co.uk/news/world-europe-isle-of-man-45354514,2018-09-07 03:00:11 UTC
39216,Isle of Man wallaby-related police call-outs revealed,"From causing a crash to a sea rescue, police have dealt with several cases involving the marsupials.",2018-09-07 02:15:12 UTC,https://www.bbc.co.uk/news/world-europe-isle-of-man-45354514,2018-09-07 15:00:12 UTC
39162,"UK schoolgirls pressured into FGM, campaigner says",Campaigner talks about her work with victims as a UK-US agreement to tackle it is signed.,2018-09-07 02:23:15 UTC,https://www.bbc.co.uk/news/uk-45442795,2018-09-07 03:00:06 UTC
39166,"UK schoolgirls pressured into FGM, campaigner says","""The pressure is still there,"" a victim of the practice says, as a UK-US agreement to tackle it is signed.",2018-09-07 02:23:15 UTC,https://www.bbc.co.uk/news/uk-45442795,2018-09-07 04:00:07 UTC
39165,Naomi Osaka through to US Open final with win over Madison Keys,Naomi Osaka becomes the first Japanese woman to reach a Grand Slam final after beating Madison Keys in the US Open semi-finals.,2018-09-07 02:43:45 UTC,https://www.bbc.co.uk/sport/tennis/45442995,2018-09-07 03:00:18 UTC
39167,Cheryl Grimmer: Man denies murder of toddler in 48-year mystery,Three-year-old Cheryl Grimmer had just moved to Australia from the UK when she disappeared.,2018-09-07 03:34:31 UTC,https://www.bbc.co.uk/news/world-australia-45442895,2018-09-07 04:00:07 UTC
39170,Syria war: US 'has seen evidence' chemical weapons being prepared,"A senior diplomat says there is ""lots of evidence"" chemical weapons are being readied for use in Idlib.",2018-09-07 03:48:49 UTC,https://www.bbc.co.uk/news/world-middle-east-45442876,2018-09-07 05:00:07 UTC
39186,Syria war: US 'has seen evidence' chemical weapons being prepared,A diplomat says there is evidence chemical weapons are being readied for use in a major offensive on Idlib.,2018-09-07 03:48:49 UTC,https://www.bbc.co.uk/news/world-middle-east-45442876,2018-09-07 09:00:08 UTC
39172,Dorset acrobat quits teaching job to follow her dreams,Haylee-Ann left her teaching job to pursue a career in acrobatics.,2018-09-07 04:08:00 UTC,https://www.bbc.co.uk/news/uk-england-dorset-45423105,2018-09-07 05:00:11 UTC
39225,US Open 2018: Rafael Nadal and Novak Djokovic aim for another final in New York,Former champions Rafael Nadal and Novak Djokovic bid to set up a 53rd meeting with victories in the US Open semi-finals on Friday.,2018-09-07 04:54:44 UTC,https://www.bbc.co.uk/sport/tennis/45442984,2018-09-07 16:00:19 UTC
39173,Tony Blair doubts Labour can be 'taken back by moderates',"The former PM tells the BBC ""moderates"" may have lost the party to Jeremy Corbyn and the left.",2018-09-07 05:00:18 UTC,https://www.bbc.co.uk/news/uk-politics-45438855,2018-09-07 06:00:07 UTC
39174,"News Daily: Brazilian politician stabbed, and Burt Reynolds dies aged 82",Your morning briefing for 7 September 2018.,2018-09-07 05:09:14 UTC,https://www.bbc.co.uk/news/uk-45439133,2018-09-07 06:00:13 UTC
39176,WSL: Jordan Nobbs & fellow players excited for new season,"Arsenal's Jordan Nobbs and other players look ahead to the new Women's Super League season, which kicks off this weekend.",2018-09-07 05:15:01 UTC,https://www.bbc.co.uk/sport/football/45408066,2018-09-07 06:00:25 UTC
39205,US Open 2018: Serena Williams final 'a dream' - Naomi Osaka,Japan's first female finalist Naomi Osaka says she always dreamed of facing Serena Williams in a Grand Slam final.,2018-09-07 05:53:15 UTC,https://www.bbc.co.uk/sport/tennis/45443470,2018-09-07 12:00:22 UTC
39177,Salisbury Novichok poisoning: Threat from Russia is 'real' - GCHQ,"The agency's head says Russia has been ""brazen"" in its dismissal of ""international rules-based order"".",2018-09-07 06:35:16 UTC,https://www.bbc.co.uk/news/uk-45444080,2018-09-07 07:00:08 UTC
39187,Road safety campaign after Newport man loses daughter,"The ""devastating"" loss of his daughter in a crash has led to a father campaigning for road safety.",2018-09-07 07:20:30 UTC,https://www.bbc.co.uk/news/uk-wales-45440471,2018-09-07 09:00:09 UTC
39180,British Airways boss apologises for 'illicit' data breach,The airline says personal and financial details of customers making online bookings were compromised.,2018-09-07 07:22:05 UTC,https://www.bbc.co.uk/news/uk-england-london-45440850,2018-09-07 08:00:10 UTC
39188,'I live in constant fear of my next migraine attack',"Two thirds of migraines sufferers live in fear of an attack occurring, a new survey reveals.",2018-09-07 08:01:49 UTC,https://www.bbc.co.uk/news/health-45435613,2018-09-07 09:00:15 UTC
39185,Robbie Williams and Ayda Field welcome surrogate baby,Coco is the new X Factor judges' third child.,2018-09-07 08:24:00 UTC,https://www.bbc.co.uk/news/entertainment-arts-45444998,2018-09-07 09:00:08 UTC
39193,Secretary of State 'did not understand' NI voting patterns,"Karen Bradley described NI politics as a ""very different world"" to her experiences as an English MP.",2018-09-07 08:26:27 UTC,https://www.bbc.co.uk/news/uk-northern-ireland-45444601,2018-09-07 10:00:10 UTC
39190,Jay Ajayi: Philadelphia Eagles star scores two touchdowns in win over Atlanta Falcons,British NFL star Jay Ajayi scores two touchdowns for Super Bowl champions Philadelphia Eagles as they beat the Atlanta Falcons 18-12 in the opening game of the season.,2018-09-07 08:42:23 UTC,https://www.bbc.co.uk/sport/american-football/45445938,2018-09-07 09:00:19 UTC
39182,British Airways boss apologises for 'malicious' data breach,The airline says personal and financial details of customers making online bookings were compromised.,2018-09-07 08:53:43 UTC,https://www.bbc.co.uk/news/uk-england-london-45440850,2018-09-07 09:00:06 UTC
39183,Boris Johnson and wife Marina Wheeler to get divorced,Former foreign secretary and wife Marina Wheeler confirm that they have separated.,2018-09-07 08:55:19 UTC,https://www.bbc.co.uk/news/uk-politics-45446254,2018-09-07 09:00:06 UTC
39184,Vince Cable could stand down as Lib Dem leader next year,Lib Dem leader wants to relaunch his party by opening next leadership contest to non-members.,2018-09-07 08:57:01 UTC,https://www.bbc.co.uk/news/uk-politics-45438907,2018-09-07 09:00:07 UTC
39197,England v Spain: Grassroots coaching to blame for lack of English flair - Chris Waddle,What is preventing England from taking the next step? Chris Waddle looks at the success of Russia 2018 and what changes need to happen for further progress.,2018-09-07 09:13:46 UTC,https://www.bbc.co.uk/sport/football/45384797,2018-09-07 11:00:16 UTC
39191,British Airways boss apologises for 'malicious' data breach,Airline promises compensation as data breach sees personal and financial details of customers compromised.,2018-09-07 09:30:07 UTC,https://www.bbc.co.uk/news/uk-england-london-45440850,2018-09-07 10:00:06 UTC
39199,Class war? 'Posh' end of Oxford street resurfaced,The Tarmac stops where a spiked wall once shielded wealthy residents from a council estate.,2018-09-07 09:31:18 UTC,https://www.bbc.co.uk/news/uk-england-oxfordshire-45437843,2018-09-07 12:00:10 UTC
39192,Vince Cable could stand down as Lib Dem leader next year,The Lib Dem leader wants to relaunch his party by opening its next leadership contest to non-members.,2018-09-07 09:37:33 UTC,https://www.bbc.co.uk/news/uk-politics-45438907,2018-09-07 10:00:07 UTC
39200,Avril Lavigne says she 'accepted death' before new song,"When writing her new song the singer says she had ""accepted death"", after contracting Lyme disease in 2014.",2018-09-07 09:38:41 UTC,https://www.bbc.co.uk/news/newsbeat-45443748,2018-09-07 12:00:10 UTC
39214,Elon Musk smokes marijuana live on web show,The tech entrepreneur was offered a joint by a podcast host during filming.,2018-09-07 09:48:17 UTC,https://www.bbc.co.uk/news/technology-45445554,2018-09-07 14:00:13 UTC
39233,Elon Musk smokes marijuana live on web show,"The tech entrepreneur was offered a joint by a podcast host in California, where marijuana is legal.",2018-09-07 09:48:17 UTC,https://www.bbc.co.uk/news/technology-45445554,2018-09-07 18:00:10 UTC
39222,Hawk knocked unconscious during bird chase,"The tiny wheatear avoided becoming a meal for the sparrowhawk, which knocked itself out during a chase.",2018-09-07 10:07:44 UTC,https://www.bbc.co.uk/news/uk-scotland-highlands-islands-45446868,2018-09-07 16:00:11 UTC
39195,Burt Reynolds turned down James Bond - and 10 other stars who rejected great roles,"Reynolds said that, in hindsight, he regretted passing up the chances to play Bond and Han Solo.",2018-09-07 10:08:38 UTC,https://www.bbc.co.uk/news/entertainment-arts-40271801,2018-09-07 11:00:13 UTC
39194,Alastair Cook receives guard of honour from India in final Test,Former England captain Alastair Cook receives a guard of honour from the India team at The Oval as he opens the batting in his final Test.,2018-09-07 10:18:21 UTC,https://www.bbc.co.uk/sport/cricket/45447578,2018-09-07 11:00:07 UTC
39211,Zara Tindall on miscarriages: 'It's been a horrible road',Zara Tindall tells BBC Breakfast about going through two miscarriages and how hard it is for fathers.,2018-09-07 10:27:33 UTC,https://www.bbc.co.uk/news/uk-45447778,2018-09-07 14:00:11 UTC
39203,Springer spaniel eats 206 pebbles on Barmouth beach,Dylan needed surgery to remove the pebbles after eating them while his owners were on their honeymoon.,2018-09-07 10:34:17 UTC,https://www.bbc.co.uk/news/uk-wales-45445683,2018-09-07 12:00:13 UTC
39223,Springer spaniel eats 206 pebbles on Barmouth beach,Dilan needed surgery to remove the pebbles after eating them while his owners were on their honeymoon.,2018-09-07 10:34:17 UTC,https://www.bbc.co.uk/news/uk-wales-45445683,2018-09-07 16:00:14 UTC
39204,British Airways breach: How did hackers get in?,"The airline has said how hackers accessed customer data, but there are a variety of possible methods.",2018-09-07 11:09:32 UTC,https://www.bbc.co.uk/news/technology-45446529,2018-09-07 12:00:18 UTC
39208,London Fashion Week to go fur-free for the first time,The event will be the first of the big fashion weeks to get rid of fur completely.,2018-09-07 11:14:42 UTC,https://www.bbc.co.uk/news/newsbeat-45446028,2018-09-07 13:00:09 UTC
39198,Waterstones buys Foyles to defend bookshops against Amazon,"The deal will help booksellers fight back against Amazon's ""siren call"", says the boss of Waterstones.",2018-09-07 11:25:31 UTC,https://www.bbc.co.uk/news/business-45446899,2018-09-07 12:00:08 UTC
39201,Woman and son critically injured in giraffe attack,The British resident and three-year-old remain in hospital following the incident in South Africa.,2018-09-07 11:31:48 UTC,https://www.bbc.co.uk/news/uk-45444328,2018-09-07 12:00:12 UTC
39206,"Alastair Cook: James Anderson, Joe Root, Stuart Broad & Jonny Bairstow pay tribute","England stars James Anderson, Joe Root, Stuart Broad and Jonny Bairstow pay tribute to former captain Alastair Cook who will retire from international cricket.",2018-09-07 11:41:47 UTC,https://www.bbc.co.uk/sport/cricket/45447700,2018-09-07 12:00:22 UTC
39209,PM 'retains' confidence' in Northern Ireland secretary Karen Bradley,"Karen Bradley described NI politics as a ""very different world"" to her experiences as an English MP.",2018-09-07 12:02:34 UTC,https://www.bbc.co.uk/news/uk-northern-ireland-45444601,2018-09-07 13:00:09 UTC
39215,Spider season: How to tackle an influx of arachnids,"Spider season is back, with the numbers of the eight-legged creatures on the rise. How can people tackle the arachnid invasion?",2018-09-07 12:05:38 UTC,https://www.bbc.co.uk/news/uk-england-45446568,2018-09-07 14:00:15 UTC
39210,It's Always Sunny star mocks his 'unrealistic' body change,Rob McElhenney jokes about his new physique as the 13th series of his TV show debuts this week.,2018-09-07 12:23:53 UTC,https://www.bbc.co.uk/news/entertainment-arts-45447818,2018-09-07 13:00:11 UTC
39220,Leeds rapist sexually assaulted woman in front of her child,"Carl Hartley sexually assaulted a woman in front of her child, and raped two others.",2018-09-07 12:27:38 UTC,https://www.bbc.co.uk/news/uk-england-leeds-45447648,2018-09-07 16:00:09 UTC
39212,"Syria war: Iran, Russia and Turkey meet to discuss Idlib",A humanitarian disaster and use of chemical weapons are feared if an offensive on rebels begins.,2018-09-07 13:05:08 UTC,https://www.bbc.co.uk/news/world-middle-east-45444276,2018-09-07 14:00:11 UTC
39221,Domino's Pizza tattoos earn some Russians 'free pizza for life',Domino's Pizza forced to stop 'free pizzas for life' offer after too many people get logo tattoos.,2018-09-07 13:22:20 UTC,https://www.bbc.co.uk/news/blogs-trending-45445668,2018-09-07 16:00:11 UTC
39213,Liz Fraser: Carry On actress dies at 88,"The actress known for playing ""busty blonde"" characters dies in hospital following an operation.",2018-09-07 13:48:03 UTC,https://www.bbc.co.uk/news/entertainment-arts-45449088,2018-09-07 14:00:13 UTC
39219,Wildlife presenter Kingdom killed by digger,"""Unfortunately a legend has been lost"", the family of Johnny Kingdom, 79, say in a statement.",2018-09-07 14:11:54 UTC,https://www.bbc.co.uk/news/uk-england-devon-45450278,2018-09-07 16:00:08 UTC
39238,Wildlife presenter Kingdom killed by digger,"""Unfortunately a legend has been lost,"" the family of Johnny Kingdom, 79, say in a statement.",2018-09-07 14:11:54 UTC,https://www.bbc.co.uk/news/uk-england-devon-45450278,2018-09-07 19:00:07 UTC
39235,England v India: Alastair Cook hits half-century in final Test,Alastair Cook hits a half-century in his final Test but India's bowlers fight back as England close on 198-7 on day one of the fifth Test at The Oval.,2018-09-07 14:23:26 UTC,https://www.bbc.co.uk/sport/cricket/45446959,2018-09-07 18:00:24 UTC
39226,England v India: Alastair Cook makes reaches his 50 in final Test,England's Alastair Cook receives a standing ovation from the crowd as he reaches 50 in his final Test before international retirement against India at The Oval.,2018-09-07 14:44:57 UTC,https://www.bbc.co.uk/sport/cricket/45448173,2018-09-07 16:00:19 UTC
39217,Kristina Vogel 'can't walk any more' after injuring spine during crash,"Olympic champion Kristina Vogel says she ""can't walk any more"" after sustaining a serious spinal injury in a crash in June.",2018-09-07 14:54:47 UTC,https://www.bbc.co.uk/sport/cycling/45451442,2018-09-07 15:00:17 UTC
