id,title,summary,published,url,created_at
254984,Milano Cortina: a Vonn ridotta la frattura al femore con un fissaggio esterno,Campionessa portata a Treviso per scelta dello staff medico Usa,2026-02-09 14:26:43 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-a-vonn-ridotta-la-frattura-al-femore-con-un-fissaggio-esterno_8e3530f4-386f-4c1e-9244-fa8a0d8aac05.html,2026-02-09 16:00:02 UTC
254983,"Milano Cortina: delusione Italia in combinata, azzurri fuori dal podio. Vinatzer: 'Chiesto scusa a Franzoni'"," L'azzurro dopo il settimo posto: 'Non ho retto, è una sberla per svegliarmi'",2026-02-09 15:10:46 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-delusione-italia-in-combinata-azzurri-fuori-dal-podio.-vinatzer_7ebe3d91-14c6-4f44-af3f-23c91be5220d.html,2026-02-09 16:00:02 UTC
254986,"Milano Cortina: spunta un caso medaglie, da Johnson a Dalmasso 'già danneggiate'",Si sfilano dal cordino; Francisi: 'Cerchiamo di capire il problema',2026-02-09 15:25:12 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-spunta-un-caso-medaglie-da-johnson-a-dalmasso-gia-danneggiate_12e43cf7-6a3d-4803-9afe-153c721da1ab.html,2026-02-09 17:00:02 UTC
254991,Teheran: 'Un grande muro di sfiducia con gli Usa'. Arrestato il portavoce dei riformisti,"Si tratta di Javad Emam, ieri altri 3 fermi. Il capo della magistratura: 'Dobbiamo contrastare chi gioca sul terreno dei nemici'. Il capo dell'Esercito iraniano: 'Sui missili Netanyahu parla troppo'",2026-02-09 15:25:21 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/09/teheran-un-grande-muro-di-sfiducia-con-gli-usa.-arrestato-il-portavoce-dei_e0402e24-c336-4bbd-826d-b9f217a522d4.html,2026-02-09 17:00:02 UTC
255056,"Canottaggio, inclusione e ricerca alla D'Inverno sul Po a Torino","""Una manifestazione capace di andare oltre il risultato agonistico""",2026-02-09 15:53:38 UTC,https://www.ansa.it/responsabilmente/notizie/oltre_il_traguardo/2026/02/06/canottaggio-inclusione-e-ricerca-alla-dinverno-sul-po-di-torino_6e4da0f8-5751-403f-a91c-74a6281bff45.html,2026-02-10 10:00:01 UTC
254989,Milano Cortina: Goggia in coppia con Della Mea in combinata ,Le sorelle Delago con le giovanissime Trocker e D'Antonio ,2026-02-09 16:04:20 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-goggia-in-coppia-con-della-mea-in-combinata_b2ad7931-9a44-4142-a72a-d70da13343f8.html,2026-02-09 17:00:02 UTC
254988,Maria Rosaria Boccia rinviata a giudizio per stalking e lesioni a Sangiuliano,"La decisione del gup di Roma, il processo il 6 ottobre",2026-02-09 16:17:54 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/09/boccia-rinviata-a-giudizio-per-stalking-e-lesioni-a-sangiuliano_51ef9989-5b69-46ab-bae8-cfcaf1ceb0df.html,2026-02-09 17:00:02 UTC
254985,"++ Bimba di 2 anni morta, aveva lividi sul corpo ++","Aperto fascicolo, madre sostiene che è caduta dalle scale",2026-02-09 16:20:05 UTC,https://www.ansa.it/sito/notizie/flash/2026/02/09/-bimba-di-2-anni-morta-aveva-lividi-sul-corpo-_9743fd32-e699-4efb-a64d-0b815c9aa48a.html,2026-02-09 17:00:02 UTC
254990,A Torino piccoli 'vigili urbani' presidiano i posti auto per disabili,Flash mob fuori da scuola della Consulta per le persone in difficoltà,2026-02-09 16:28:26 UTC,https://www.ansa.it/responsabilmente/notizie/valori_condivisi/2026/02/09/a-torino-piccoli-vigili-urbani-presidiano-i-posti-auto-per-disabili_0bbe26ce-633b-4105-a47f-b95d33d37a31.html,2026-02-09 17:00:02 UTC
254987,"Insider trading, dirigente del Mef e consigliere di Mps indagato a Milano",Il Pm: 'Avrebbe acquisto azioni della banca di Siena e di Mediobanca durante il lancio dell'Ops',2026-02-09 16:33:23 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/09/insider-trading-dirigente-mef-e-consigliere-mps-indagato-a-milano_7be216f4-538e-4efb-91df-e5af4e6e2778.html,2026-02-09 17:00:02 UTC
254992,"Bad Bunny, il re del Latin trap di Porto Rico, che sfida Trump per gli immigrati",Da Vega Baja a icona mondiale,2026-02-09 16:39:41 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/09/bad-bunny-dalla-cassa-del-market-di-vega-baja-a-icona-mondiale_b023318d-760d-4e0d-b4af-e2bcb7459b8b.html,2026-02-09 18:00:02 UTC
254999,"E' morta Patrizia De Blanck, la contessa della tv italiana","Regina dei salotti negli anni '60 e '70, si è spenta a 85 anni",2026-02-09 17:11:37 UTC,https://www.ansa.it/sito/notizie/cultura/2026/02/09/morta-patrizia-de-blanck-la-contessa-della-tv-italiana_a1cab054-48b0-420a-b9f7-7d7067e2c6f1.html,2026-02-09 18:00:02 UTC
254998,"Bimba di 2 anni muore in casa a Bordighera, aveva lividi sul corpo","Aperto un fascicolo, la madre sostiene che è caduta dalle scale",2026-02-09 17:13:04 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/09/bimba-di-2-anni-morta-aveva-lividi-sul-corpo_aaa8e555-fb27-4531-aa8f-60bb0a9f0989.html,2026-02-09 18:00:02 UTC
254993,"Scopre il curling all'età di 8 anni, chi è Stefania Constantini","Tranquilla, riservata, solare ma anche determinata e tosta",2026-02-09 17:17:03 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/stefania-constantini-ha-scoperto-il-curling-alleta-di-8-anni_5a94a8dd-9cac-4908-9cef-6221ec22fa8a.html,2026-02-09 18:00:02 UTC
255000,"Valore Paese Italia, Enit e Difesa Servizi insieme per promuovere i territori della difesa",Alla Bit di Milano incontro con Ivana Jelinic e Luca Andreoli,2026-02-09 17:25:48 UTC,https://www.ansa.it/sito/notizie/eventi/2026/02/09/valore-paese-italia-enit-e-difesa-servizi-insieme-per-promuovere-i-territori_64a0d7d7-7af2-42e8-91c1-e1f68f598bc1.html,2026-02-09 18:00:02 UTC
254994,"Milano Cortina, l'ad Rossi invita Petrecca e redazione di Raisport all'assunzione di responsabilità",Il cdr ha annunciato il ritiro delle firme fino alla fine dei Giochi e un pacchetto di scioperi,2026-02-09 17:34:52 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-lad-rossi-invita-petrecca-e-redazione-di-raisport-allassunzione-di-responsabilita_1b7c7c41-fcf0-4978-b4ea-af5d3f5e674c.html,2026-02-09 18:00:02 UTC
254995,Serie A: Atalanta-Cremonese DIRETTA e FOTO,Match valido perla 24esima giornata di campionato,2026-02-09 17:42:24 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/09/serie-a-atalanta-cremonese-diretta-e-foto_493538b1-7305-44b7-afa5-6de0bd955974.html,2026-02-09 18:00:02 UTC
254996,Politico: 'il nuovo caccia franco-tedesco è sull'orlo del collasso',"'Un fallimento sarebbe un brutto segnale, Macron ha insistito per salvarlo'",2026-02-09 17:45:40 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/09/politico-il-nuovo-caccia-franco-tedesco-e-sullorlo-del-collasso_ef687cf4-d4be-42ac-86cd-008f1f34a4e4.html,2026-02-09 18:00:02 UTC
254997,"'Sfruttati 40mila rider di Glovo', pagati 2,5 euro a consegna ","Pm Milano, 'controllo giudiziario'. Lavoratori, 'trattati come dei numeri' ",2026-02-09 17:47:10 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/09/rider-sfruttati-controllo-giudiziario-per-foodinho-glovo-_924b4a8b-33a6-4561-91fa-0c7d5549fc8a.html,2026-02-09 18:00:02 UTC
255005,Politico: 'Il nuovo caccia franco-tedesco è sull'orlo del collasso',"'Un fallimento sarebbe un brutto segnale, Macron ha insistito per salvarlo'",2026-02-09 17:49:14 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/09/politico-il-nuovo-caccia-franco-tedesco-e-sullorlo-del-collasso_ef687cf4-d4be-42ac-86cd-008f1f34a4e4.html,2026-02-09 19:00:02 UTC
255006,"Il sabotaggio ai treni, su un blog anarchico si esulta",Gli investigatori al lavoro sull'ordigno inesploso alla ricerca di tracce biologiche,2026-02-09 17:55:54 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/09/il-sabotaggio-ai-treni-su-un-blog-anarchico-si-esulta_69dfc2e2-72fb-4b7f-802d-ed023de1633f.html,2026-02-09 19:00:02 UTC
255008,Bad Bunny trionfa al Super Bowl e fa infuriare Trump,"Lady Gaga, Ricky Martin e un 'piccolo Liam' sul palco. L'ira dei Maga: 'Schiaffo agli Usa'",2026-02-09 18:05:55 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/09/al-super-bowl-i-seahawks-stracciano-i-patriots-trionfa-bad-bunny-ma-per-trump_d642ddd7-2d82-466b-a610-00b251de2367.html,2026-02-09 19:00:02 UTC
255007,"Milano Cortina: Vonn doppio intervento, anche il femore fratturato ",Campionessa portata a Treviso per scelta dello staff medico Usa,2026-02-09 18:06:57 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-a-vonn-ridotta-la-frattura-al-femore-con-un-fissaggio-esterno_8e3530f4-386f-4c1e-9244-fa8a0d8aac05.html,2026-02-09 19:00:02 UTC
255004,"Bimba di 2 anni muore in casa a Bordighera, arrestata la madre","La bambina aveva lividi sul corpo, la madre sostiene che è caduta dalle scale",2026-02-09 18:16:10 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/09/bimba-di-2-anni-muore-in-casa-a-bordighera-arrestata-la-madre_aaa8e555-fb27-4531-aa8f-60bb0a9f0989.html,2026-02-09 19:00:02 UTC
255009,L'Eurocamera intitolerà a David Sassoli uno dei suoi edifici a Bruxelles,L'edificio Treves sull'Esplanade prenderà il nome dell'ex presidente,2026-02-09 18:24:23 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/09/leurocamera-intitolera-a-david-sassoli-uno-dei-suoi-edifici-a-bruxelles_9d0f0983-f7ad-43fa-8e54-84b2cfd35a14.html,2026-02-09 19:00:02 UTC
255003,Serie A: Atalanta-Cremonese 2-0 DIRETTA e FOTO,Match valido perla 24esima giornata di campionato,2026-02-09 18:26:38 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/09/serie-a-atalanta-cremonese-1-0-diretta-e-foto_493538b1-7305-44b7-afa5-6de0bd955974.html,2026-02-09 19:00:02 UTC
255051,"Il diabete di tipo 1 è in crescita, possibile ritardarne e renderne più lieve l'esordio","Con immunoterapia, terapia genica e staminali, nuova fase per cura patologia autoimmune",2026-02-09 18:40:27 UTC,https://www.ansa.it/canale_saluteebenessere/notizie/diabete/2026/02/09/i-diabete-di-tipo-1-e-in-crescita-possibile-ritardarne-e-renderne-piu-lieve-lesordio_8d94b13a-198a-4f40-86fe-52b4ef4979cf.html,2026-02-10 10:00:01 UTC
255002,"Caso Epstein, re Carlo pronto a collaborare con la polizia su Andrea","La nota di Buckingham Palace, il sovrano è preoccupato per le accuse a suo fratello",2026-02-09 18:48:04 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/09/caso-epstein-re-carlo-pronto-a-collaborare-con-la-polizia-su-andrea_b6993d6f-5068-4434-bf8c-2119e138a791.html,2026-02-09 19:00:02 UTC
255001,"++ Milano Cortina: azzurri del curling sconfitti, Usa in finale ++","Constantini-Mosaner battuti 9-8, resta chance per il bronzo",2026-02-09 18:48:17 UTC,https://www.ansa.it/sito/notizie/flash/2026/02/09/-milano-cortina-azzurri-del-curling-sconfitti-usa-in-finale-_46e7cbdb-36e5-4a14-a058-93b1c90af614.html,2026-02-09 19:00:02 UTC
255013,"Milano Cortina: gli azzurri del curling sconfitti, Usa in finale","Constantini-Mosaner battuti 9-8, resta chance per il bronzo",2026-02-09 18:52:26 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-gli-azzurri-del-curling-sconfitti-usa-in-finale_f157bcc7-541f-4e1a-8496-322f81077006.html,2026-02-09 20:00:02 UTC
255014,"Ermal Meta: ""A Sanremo una ninna nanna per i bimbi spezzati di Gaza""","""Eurovision? Esistono tanti modi per protestare, anche una canzone come questa""",2026-02-09 19:22:55 UTC,https://www.ansa.it/sito/videogallery/spettacolo/2026/02/09/ermal-meta-a-sanremo-una-ninna-nanna-per-i-bimbi-spezzati-di-gaza_0956022c-fba4-489d-83b6-560abdfc4685.html,2026-02-09 20:00:02 UTC
255012,"Bimba muore a due anni, la madre arrestata per omicidio preterintenzionale ","Aveva il corpo coperto da lividi, per il medico legale sono colpi volontari",2026-02-09 19:32:56 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/09/bimba-di-2-anni-muore-in-casa-a-bordighera-arrestata-la-madre_aaa8e555-fb27-4531-aa8f-60bb0a9f0989.html,2026-02-09 20:00:02 UTC
255015,Milano Cortina: gli azzurri in gara il 10 febbraio. C'è Goggia con Della Mea in combinata,"È il giorno di Giacomel, della staffetta mista short track, curling e Pellegrino",2026-02-09 19:40:55 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-gli-azzurri-in-gara-il-10-febbraio.-ce-goggia-con-della-mea_cd52a382-302b-4856-bd9f-85f5bf498c75.html,2026-02-09 20:00:02 UTC
255011,Serie A: Roma-Cagliari 0-0 DIRETTA e FOTO,Match valido per la 24esima giornata di campionato,2026-02-09 19:42:16 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/09/serie-a-roma-cagliari-0-0-diretta-e-foto_5076cf95-4424-4a38-addb-1e861ab345a4.html,2026-02-09 20:00:02 UTC
255010,"Caso Epstein, re Carlo pronto a collaborare con la polizia su Andrea. Ghislaine Maxwell non parla senza grazia",I reali 'molto preoccupati per il caso Epstein'. Starmer sempre più in bilico ,2026-02-09 19:51:41 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/09/caso-epstein-re-carlo-pronto-a-collaborare-con-la-polizia-su-andrea_b6993d6f-5068-4434-bf8c-2119e138a791.html,2026-02-09 20:00:02 UTC
255017,L'Italia compra l'Ecce Homo di Antonello da Messina offerto da Sotheby's,"Il quadro era stato ritirato dalla vendita all'ultimo momento, solo ora la conferma",2026-02-09 20:04:30 UTC,https://www.ansa.it/sito/notizie/cultura/2026/02/09/litalia-compra-lecce-homo-di-antonello-da-messina-offerto-da-sothebys_4fef9a71-951d-4c04-a872-3601672ab389.html,2026-02-09 21:00:02 UTC
255021,"'Il caccia franco-tedesco al collasso', i timori di Macron ","Berlino potrebbe sfilarsi dal progetto Fcas, i sindacati chiedono un jet Made in Germany ",2026-02-09 20:14:22 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/09/il-caccia-franco-tedesco-al-collasso-i-timori-di-macron-_ef687cf4-d4be-42ac-86cd-008f1f34a4e4.html,2026-02-09 21:00:02 UTC
255020,"Milano Cortina, protesta a Raisport: 'Via le firme fino a fine Olimpiadi'",L'ad Rossi invita Petrecca e la redazione a un'assunzione di responsabilità,2026-02-09 20:17:26 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-lad-rossi-invita-petrecca-e-redazione-di-raisport-allassunzione-di-responsabilita_1b7c7c41-fcf0-4978-b4ea-af5d3f5e674c.html,2026-02-09 21:00:02 UTC
255019,"Milano Cortina: curling amaro, per Constantini e Mosaner niente finale e dubbi sul futuro","Azzurri sconfitti dagli Usa, si giocheranno il bronzo. 'Ancora insieme? Vedremo'",2026-02-09 20:20:50 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-gli-azzurri-del-curling-sconfitti-usa-in-finale_f157bcc7-541f-4e1a-8496-322f81077006.html,2026-02-09 21:00:02 UTC
255022,"Frana a Niscemi, crolla la croce simbolo della resistenza",Era stata posizionata nel 1997,2026-02-09 20:30:21 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/09/frana-niscemi-crolla-la-croce-simbolo-della-resistenza_9823a36f-b778-42dc-a474-23d37c28a4db.html,2026-02-09 21:00:02 UTC
255023,"Milano Cortina: doppio intervento chirurgico per Vonn, il padre 'Questa è la fine della sua carriera'",La campionessa operata a Treviso per scelta dello staff medico degli Stati Uniti,2026-02-09 20:30:32 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-doppio-intervento-chirurgico-per-vonn-il-padre-questa-e-la-fine_8e3530f4-386f-4c1e-9244-fa8a0d8aac05.html,2026-02-09 21:00:02 UTC
255018,Serie A: Roma-Cagliari 1-0 DIRETTA e FOTO,Match valido per la 24esima giornata di campionato,2026-02-09 20:33:11 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/09/serie-a-roma-cagliari-1-0-diretta-e-foto_5076cf95-4424-4a38-addb-1e861ab345a4.html,2026-02-09 21:00:02 UTC
255016,"++ Piantedosi, non vorrei condanne diverse in base a chi manifesta ++",'Per raid a Cgil pene pesanti e su La Stampa?,2026-02-09 20:33:21 UTC,https://www.ansa.it/sito/notizie/flash/2026/02/09/-piantedosi-non-vorrei-condanne-diverse-in-base-a-chi-manifesta-_0740b2ad-8560-4b8a-8a80-5748663af152.html,2026-02-09 21:00:02 UTC
255025,"Milano Cortina: curling amaro, per Constantini e Mosaner niente finale e dubbi sul futuro",Si giocheranno il bronzo. 'Ancora insieme? Vedremo',2026-02-09 20:54:50 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-gli-azzurri-del-curling-sconfitti-usa-in-finale_f157bcc7-541f-4e1a-8496-322f81077006.html,2026-02-09 22:00:02 UTC
255026,"Milano Cortina, Rai Sport sul piede di guerra, Rossi richiama Petrecca ","L'ad Rossi invita Petrecca e la redazione a un'assunzione di responsabilità, ma i sindacati vanno avanti",2026-02-09 20:55:51 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-lad-rossi-invita-petrecca-e-redazione-di-raisport-allassunzione-di-responsabilita_1b7c7c41-fcf0-4978-b4ea-af5d3f5e674c.html,2026-02-09 22:00:02 UTC
255027,"Crolla la croce di Niscemi, era diventata simbolo di speranza ",Era stata posizionata nel 1997,2026-02-09 21:03:46 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/09/frana-niscemi-crolla-la-croce-simbolo-della-resistenza_9823a36f-b778-42dc-a474-23d37c28a4db.html,2026-02-09 22:00:02 UTC
255024,Serie A: Roma batte Cagliari 2-0,Doppietta di Donyell Malen,2026-02-09 21:42:37 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/09/serie-a-roma-batte-cagliari-2-0_5076cf95-4424-4a38-addb-1e861ab345a4.html,2026-02-09 22:00:02 UTC
255028,Serie A: Roma batte Cagliari 2-0,"Doppietta dell'olandese, l'esordio di Zaragoza sotto gli occhi di Totti ",2026-02-09 21:52:53 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/09/serie-a-roma-batte-cagliari-2-0_5076cf95-4424-4a38-addb-1e861ab345a4.html,2026-02-09 23:00:02 UTC
255029,Milano Cortina: doppio intervento chirurgico per Vonn. 'Il mio sogno olimpico non si è concluso come avevo sperato',"La campionessa operata a Treviso per scelta dello staff medico degli Stati Uniti. Il padre ""carriera finita""",2026-02-09 22:32:00 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/09/milano-cortina-doppio-intervento-chirurgico-per-vonn-il-padre-questa-e-la-fine_8e3530f4-386f-4c1e-9244-fa8a0d8aac05.html,2026-02-09 23:00:02 UTC
255030,La denuncia dello skeletonista ucraino:  'Il Cio vieta il casco con i volti di atleti ucraini caduti',Il presidente ucraino Zelensky difende l'atleta: 'Ricorda il prezzo della nostra lotta',2026-02-10 02:19:02 UTC,https://www.ansa.it/sito/notizie/sport/speciali/milano_cortina_2026/2026/02/10/la-denuncia-dello-skeletonista-ucraino-il-cio-vieta-il-casco-con-i-volti-di-atleti_be93ed65-3d0b-42ce-81f8-5bbb5087369e.html,2026-02-10 03:00:02 UTC
255031,"Gli Stati Uniti colpiscono una nave della droga nel Pacifico, 'due morti'","Un sopravvissuto, chiesto alla Guardia Costiera di cercarlo",2026-02-10 02:23:42 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/10/gli-stati-uniti-colpiscono-una-nave-della-droga-nel-pacifico_175abefd-0158-40d9-8e18-aa28c9bed2f5.html,2026-02-10 04:00:02 UTC
255034,"Il Giorno del Ricordo in memoria delle vittime delle foibe, alla Camera la celebrazione con Mattarella e Meloni",Nel corso dell'evento sarà proiettato un estratto del documentario Il Marciatore,2026-02-10 06:14:32 UTC,https://www.ansa.it/sito/notizie/politica/2026/02/09/il-giorno-del-ricordo-in-memoria-delle-vittime-delle-foibe-alla-camera_6f34d947-8ea1-4f38-913d-cff509b41632.html,2026-02-10 07:00:02 UTC
255036,"I 40 anni dal maxiprocesso a Cosa nostra, boss in gabbia nell'astronave","Buscetta, la lunga camera di consiglio, gli ergastoli: le tappe di una stagione storica",2026-02-10 06:18:49 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/08/i-40-anni-dal-maxiprocesso-a-cosa-nostra-boss-in-gabbia-nellastronave_63690321-63ed-4f5d-b6c1-cf80b939d188.html,2026-02-10 07:00:02 UTC
255035,"Fontana e Pellegrino, riflettori sui portabandiera azzurri","",2026-02-10 06:21:49 UTC,https://www.ansa.it/sito/podcast/partecipare_e_vincere/2026/02/10/fontana-e-pellegrino-riflettori-sui-portabandiera-azzurri_6438be14-b740-4986-9d37-f05cfeaf40bf.html,2026-02-10 07:00:02 UTC
