id,title,summary,published,url,created_at
9197,"FA Cup third-round draw: Liverpool v Everton, Man Utd v Derby, Forest v Arsenal","Liverpool will meet Everton in the FA Cup third round, while holders Arsenal are drawn away to Nottingham Forest.",2017-12-04 19:46:56 UTC,http://www.bbc.co.uk/sport/football/42227661,2017-12-04 20:00:06 UTC
9192,Trump shrinks Utah monuments angering environmentalists,Bears Ears and Grand Staircase Escalante monuments are expected to be significantly reduced.,2017-12-04 19:52:41 UTC,http://www.bbc.co.uk/news/world-us-canada-42226752,2017-12-04 20:00:03 UTC
9199,Brigitte Macron meets angry baby panda,The French president's wife got a shock when she went to name the first panda born in her country.,2017-12-04 20:21:48 UTC,http://www.bbc.co.uk/news/world-europe-42230077,2017-12-04 21:00:04 UTC
9210,FA Cup: Everton 4-4 Liverpool highlights from 1991 fifth round,"Relive the eight-goal thriller between Everton and Liverpool from 1991's FA Cup fifth-round replay, which proved to be the final match of Kenny Dalglish's first tenure as Liverpool manager.",2017-12-04 20:49:08 UTC,http://www.bbc.co.uk/sport/football/42231635,2017-12-04 23:00:06 UTC
9204,Jon Venables: Bulger killer anonymity breach complaint,There is a worldwide ban on publishing anything revealing Jon Venables' current identity.,2017-12-04 20:55:26 UTC,http://www.bbc.co.uk/news/uk-england-merseyside-42229448,2017-12-04 22:00:04 UTC
9198,Trump shrinks Utah monuments angering environmentalists,Bears Ears and Grand Staircase Escalante monuments are to be significantly reduced.,2017-12-04 20:56:48 UTC,http://www.bbc.co.uk/news/world-us-canada-42226752,2017-12-04 21:00:03 UTC
9203,Reggie Yates leaves Top of the Pops after 'offensive' Jewish slur,The presenter says he will not take part in this year's holiday specials after offensive remarks.,2017-12-04 21:23:13 UTC,http://www.bbc.co.uk/news/entertainment-arts-42231416,2017-12-04 22:00:04 UTC
9202,Supreme court backs Trump travel ban,Top US court allows President Trump's travel ban on six mainly Muslim countries to go fully into effect.,2017-12-04 21:55:05 UTC,http://www.bbc.co.uk/news/world-us-canada-42231806,2017-12-04 22:00:04 UTC
9206,UK and EU fail to strike Brexit talks deal,The talks are understood to have broken down after the DUP rejected an Irish border concession.,2017-12-04 22:15:13 UTC,http://www.bbc.co.uk/news/uk-politics-42217735,2017-12-04 23:00:03 UTC
9208,The 'peace diamond' of Sierra Leone,Half of the proceeds from the sale of the 709 carat gem will be invested in the local community.,2017-12-04 22:24:45 UTC,http://www.bbc.co.uk/news/world-africa-42229105,2017-12-04 23:00:03 UTC
9212,Giant 'peace diamond' sells for $6.5m,Half of the proceeds from the sale of the 709 carat gem will be invested in the local community.,2017-12-04 22:24:45 UTC,http://www.bbc.co.uk/news/world-africa-42229105,2017-12-05 00:00:05 UTC
9215,Ice breaks during dog rescue bid,A firefighter scrambles to save a pet dog who ventured out on to thin ice in Canada.,2017-12-04 22:31:06 UTC,http://www.bbc.co.uk/news/world-us-canada-42231975,2017-12-05 00:00:06 UTC
9209,Army dogs faced with being destroyed reprieved,The Ministry of Defence planned to destroy the dogs because it said they were too aggressive to rehome.,2017-12-04 22:31:29 UTC,http://www.bbc.co.uk/news/uk-england-leicestershire-42228449,2017-12-04 23:00:03 UTC
9207,Supreme Court allows Trump travel ban to take full effect,"But the directive covering Chad, Iran, Libya, Somalia, Syria and Yemen still faces legal challenges.",2017-12-04 22:32:47 UTC,http://www.bbc.co.uk/news/world-us-canada-42231806,2017-12-04 23:00:03 UTC
9213,Trump shrinks Utah monuments angering environmentalists,Environmental groups are angry at the move against Bears Ears and Grand Staircase Escalante monuments.,2017-12-04 23:07:41 UTC,http://www.bbc.co.uk/news/world-us-canada-42226752,2017-12-05 00:00:06 UTC
9211,Trump travel ban: Supreme Court lets restrictions take full effect,"But the directive covering Chad, Iran, Libya, Somalia, Syria and Yemen still faces legal challenges.",2017-12-04 23:12:09 UTC,http://www.bbc.co.uk/news/world-us-canada-42231806,2017-12-05 00:00:04 UTC
9220,Ashes: Australia sledging crossed line and 'upset' England players - Prior,"Australia have ""upset"" England players with verbal abuse over an issue which ""hasn't come out for various reasons"", says Matt Prior.",2017-12-04 23:27:34 UTC,http://www.bbc.co.uk/sport/cricket/42232055,2017-12-05 01:00:07 UTC
9214,Newspaper headlines: Brexit deal talks 'end in chaos',Tuesday's headlines are dominated by reports that the DUP blocked an Irish border deal with the EU.,2017-12-04 23:51:45 UTC,http://www.bbc.co.uk/news/blogs-the-papers-42232315,2017-12-05 00:00:06 UTC
9239,UK Snooker Championship 2017: Judd Trump and Neil Robertson out,"Judd Trump and Neil Robertson both lose in the UK Championship third round, with nine of the top-16 seeds now out of the tournament.",2017-12-05 00:00:28 UTC,http://www.bbc.co.uk/sport/snooker/42228565,2017-12-05 06:00:08 UTC
9229,Ocean plastic a 'planetary crisis' - UN,"Life in the seas risks irreparable damage from the ever-increasing tide of plastic waste, the UN's head of oceans has warned.",2017-12-05 00:10:08 UTC,http://www.bbc.co.uk/news/science-environment-42225915,2017-12-05 03:00:03 UTC
9228,The battle against deadly fake goods goes hi-tech,"The tech tackling fake baby formula, dodgy drugs, conflict diamonds and fishy fish.",2017-12-05 00:13:03 UTC,http://www.bbc.co.uk/news/business-42152892,2017-12-05 02:00:06 UTC
9219,How UK's birds are being affected by a changing climate,"Migratory birds are arriving in the UK earlier each spring and leaving later each autumn, a study shows.",2017-12-05 00:13:22 UTC,http://www.bbc.co.uk/news/science-environment-42225917,2017-12-05 01:00:05 UTC
9217,"6,500 people buy crumbling castle","Internet users join forces to buy Mothe-Chandeniers chateau in France, hoping to restore it.",2017-12-05 00:20:51 UTC,http://www.bbc.co.uk/news/world-europe-42232308,2017-12-05 01:00:04 UTC
9264,Crowdfunding saves French castle,"Internet users join forces to buy Mothe-Chandeniers chateau in France, hoping to restore it.",2017-12-05 00:20:51 UTC,http://www.bbc.co.uk/news/world-europe-42232308,2017-12-05 13:00:09 UTC
9218,One in five patients regularly miss GP appointments,Missed GP appointments cost the NHS time and money and a new study reveals the extent of the problem.,2017-12-05 00:27:40 UTC,http://www.bbc.co.uk/news/health-42227861,2017-12-05 01:00:04 UTC
9216,Child exploitation: Live streaming an 'urgent' threat,"Sex offenders learn how young people communicate online and use this to abuse them, police say.",2017-12-05 00:35:35 UTC,http://www.bbc.co.uk/news/uk-42224148,2017-12-05 01:00:04 UTC
9222,'A potato with a helmet' - kids on the Turner Prize,What happens when you invite a group of school children to judge the Turner Prize 2017?,2017-12-05 00:44:02 UTC,http://www.bbc.co.uk/news/entertainment-arts-42228895,2017-12-05 02:00:05 UTC
9224,Sexsomnia: My boyfriend raped his ex 'in his sleep',"Some people sleepwalk, others try to have sex while asleep - and one man was jailed for seven years as a result.",2017-12-05 01:01:46 UTC,http://www.bbc.co.uk/news/stories-42226868,2017-12-05 02:00:05 UTC
9227,What will medicine be able to do with hearts?,"Heart transplantation has become a routine surgical operation, but the future promises equally amazing progress.",2017-12-05 01:09:11 UTC,http://www.bbc.co.uk/news/health-42170026,2017-12-05 02:00:06 UTC
9234,Bamboozled by Brexit?,"As talks appear to have broken down, we get back to basics.",2017-12-05 01:21:18 UTC,http://www.bbc.co.uk/news/uk-politics-42228896,2017-12-05 05:00:03 UTC
9236,Bamboozled by Brexit?,"As talks stall, we get back to basics with this recap of what's happened so far.",2017-12-05 01:21:18 UTC,http://www.bbc.co.uk/news/uk-politics-42228896,2017-12-05 06:00:05 UTC
9251,Bamboozled by Brexit?,Get back to basics with the issues behind the talks - and the people they affect.,2017-12-05 01:21:18 UTC,http://www.bbc.co.uk/news/uk-politics-42228896,2017-12-05 11:00:04 UTC
9226,The drug-smuggling fishermen vowing to clear their name,The men were convicted of a £53m drug-smuggling operation. But some say serious doubts remain.,2017-12-05 01:48:26 UTC,http://www.bbc.co.uk/news/uk-42183057,2017-12-05 02:00:06 UTC
9231,Jerusalem: New warnings over US shift on city status,France is the latest nation to warn Donald Trump against recognising Jerusalem as Israel's capital.,2017-12-05 01:55:55 UTC,http://www.bbc.co.uk/news/world-middle-east-42232158,2017-12-05 03:00:04 UTC
9263,Criminal record check did not spot hammer attack carer threat,A carer who attacked a 90-year-old with a knife and hammer had a previous assault conviction.,2017-12-05 02:25:33 UTC,http://www.bbc.co.uk/news/uk-england-london-42225664,2017-12-05 13:00:09 UTC
9230,Bryan Singer: Director fired from Freddie Mercury film,Bryan Singer says the studio fired him after he fell ill while filming Bohemian Rhapsody.,2017-12-05 02:42:41 UTC,http://www.bbc.co.uk/news/entertainment-arts-42231387,2017-12-05 03:00:04 UTC
9233,Brexit: Theresa May under pressure to get DUP on side,The PM has days to get Brexit talks back on track after the DUP objects to Irish border proposals.,2017-12-05 03:10:33 UTC,http://www.bbc.co.uk/news/uk-politics-42231497,2017-12-05 04:00:03 UTC
9240,May fights to save Brexit deal after DUP backlash,The PM has days to get Brexit talks back on track after the DUP objects to Irish border proposals.,2017-12-05 04:34:31 UTC,http://www.bbc.co.uk/news/uk-politics-42231497,2017-12-05 07:00:03 UTC
9235,North Korea crisis: UN political chief in rare visit to Pyongyang,Jeffrey Feltman's visit to Pyongyang is the first by a United Nations senior official in six years.,2017-12-05 04:42:54 UTC,http://www.bbc.co.uk/news/world-asia-42232852,2017-12-05 05:00:03 UTC
9237,"Google pledges 10,000 staff to tackle extremist content","YouTube's CEO says some users are exploiting the Google-owned website to ""mislead or even harm"".",2017-12-05 04:53:50 UTC,http://www.bbc.co.uk/news/technology-42232482,2017-12-05 06:00:05 UTC
9254,What happens when you get kicked off Twitter,Grime promoter Unclebantzz doesn't understand why he and his online friends got banned from Twitter.,2017-12-05 04:56:46 UTC,http://www.bbc.co.uk/news/stories-42227951,2017-12-05 11:00:05 UTC
9238,Dua Lipa is Spotify UK's most-streamed female in 2017,"The singer beats the likes of Rihanna, Taylor Swift and Beyonce thanks to the success of New Rules.",2017-12-05 05:19:06 UTC,http://www.bbc.co.uk/news/entertainment-arts-42225469,2017-12-05 06:00:06 UTC
9249,'I don't know how to live without my eating disorder',"A year on from her lowest point, 23-year-old Laura says she doesn't know who she is without her eating disorder.",2017-12-05 05:22:02 UTC,http://www.bbc.co.uk/newsbeat/articles/41974216,2017-12-05 10:00:05 UTC
9242,Shashi Kapoor: Remembering Bollywood's crossover star,"The hugely talented actor was also the most good looking Indian movie star, writes Aseem Chhabra.",2017-12-05 05:33:22 UTC,http://www.bbc.co.uk/news/world-asia-india-42233392,2017-12-05 07:00:05 UTC
9241,"News Daily: No Brexit deal, so what next?",Your morning briefing for 5 December 2017,2017-12-05 06:08:53 UTC,http://www.bbc.co.uk/news/uk-42219133,2017-12-05 07:00:04 UTC
9243,BBC Sport advent calendar: Patriots make Super Bowl history,Day five of BBC Sport's advent calendar is a piece of Super Bowl history.,2017-12-05 06:16:59 UTC,http://www.bbc.co.uk/sport/american-football/42187922,2017-12-05 07:00:06 UTC
9267,Omar Abdulrahman: Is he the best footballer you've never heard of?,"A million Instagram followers, computer games with Neymar and a trial with Manchester City - is Omar Abdulrahman the best player you've never heard of?",2017-12-05 07:01:40 UTC,http://www.bbc.co.uk/sport/football/42149232,2017-12-05 13:00:11 UTC
9245,IUCN Red List: Wild crops listed as threatened,Wild relatives of modern crops deemed crucial for food security are threatened with extinction.,2017-12-05 07:08:01 UTC,http://www.bbc.co.uk/news/science-environment-42204575,2017-12-05 08:00:03 UTC
9244,Rail fare rise biggest for five years,"The 3.4% increase covers regulated fares, including season tickets, and off-peak unregulated fares.",2017-12-05 07:55:20 UTC,http://www.bbc.co.uk/news/business-42234488,2017-12-05 08:00:03 UTC
9258,Chicken nugget post had the most retweets in the UK in 2017,"Because seemingly we can all relate to man who ""needs his nuggs"".",2017-12-05 08:00:15 UTC,http://www.bbc.co.uk/newsbeat/articles/42234082,2017-12-05 12:00:10 UTC
9247,Anya Shrubsole: BBC Sports Personality 2017 contender,Cricketer starred in World Cup triumph - latest in the profiles of nominees.,2017-12-05 08:00:33 UTC,http://www.bbc.co.uk/sport/sports-personality/42159845,2017-12-05 09:00:06 UTC
9246,Rail fare rise biggest for five years,"A passenger group calls the 3.4% average increase a ""chill wind"" for rail travellers.",2017-12-05 08:29:08 UTC,http://www.bbc.co.uk/news/business-42234488,2017-12-05 09:00:03 UTC
9250,Tour de Yorkshire 2018: Mark Cavendish to compete in four-day race,"Former world champion Mark Cavendish will race in next year's Tour de Yorkshire, with the route to be unveiled at 11:00 GMT.",2017-12-05 08:59:12 UTC,http://www.bbc.co.uk/sport/cycling/42234080,2017-12-05 10:00:06 UTC
9252,California wildfire: Thousands evacuated in Ventura County,Firefighters are working to stop the fast-moving fire reaching Santa Paula and Ventura cities.,2017-12-05 09:09:35 UTC,http://www.bbc.co.uk/news/world-us-canada-42235052,2017-12-05 11:00:05 UTC
9248,NI and England in reading top 10,Both Northern Ireland and England have reached their highest point scores in reading tests taken in 50 countries.,2017-12-05 09:58:07 UTC,http://www.bbc.co.uk/news/education-42222488,2017-12-05 10:00:04 UTC
9253,International Space Station crew enjoy pizza night ,Crew members aboard the International Space Station are treated to a special meal.,2017-12-05 10:44:09 UTC,http://www.bbc.co.uk/news/science-environment-42234813,2017-12-05 11:00:05 UTC
9266,Mark Clattenburg took a 'gamble too far' - Dermot Gallagher,"""Maverick"" Mark Clattenburg's handling of Tottenham's game at Chelsea in May 2016 was ""a gamble too far"", says ex-top-flight official Dermot Gallagher.",2017-12-05 10:54:23 UTC,http://www.bbc.co.uk/sport/football/42234221,2017-12-05 13:00:11 UTC
9261,Tour de Yorkshire 2018: Mark Cavendish to compete in four-day race,"Former world champion Mark Cavendish will race in next year's four-day Tour de Yorkshire, which will finish in Leeds on 6 May.",2017-12-05 11:00:10 UTC,http://www.bbc.co.uk/sport/cycling/42234080,2017-12-05 12:00:12 UTC
9259,Ashes: Joe Root gives England hope of winning second Test in Adelaide,Joe Root's 67 not out gives England hope of winning a compelling second Ashes Test but Australia remain favourites.,2017-12-05 11:08:20 UTC,http://www.bbc.co.uk/sport/cricket/42236482,2017-12-05 12:00:10 UTC
